2021-01-01 00:00:00,1096,16,2,3.4781,10.0909,1,"0"
2021-01-01 00:00:00,1097,16,2,3.2995,5.7273,1,"0"
2021-01-01 00:00:00,1098,16,2,3.2189,3.8182,1,"0"
2021-01-01 00:00:00,1099,16,2,3.3988,4.0909,1,"0"
2021-01-01 00:00:00,1100,16,2,3.2465,7.0909,1,"0"
2021-01-01 00:00:00,1101,16,2,3.4943,9,1,"0"
2021-01-01 00:00:00,1102,16,2,3.4795,6.5455,1,"0"
2021-01-01 00:00:00,1103,16,2,3.2246,2.7273,1,"0"
2021-01-01 00:00:00,1104,16,2,3.2768,1.9091,1,"0"
2021-01-01 00:00:00,1105,16,2,3.2685,3.2727,1,"0"
2021-01-01 00:00:00,1106,17,2,40,"0",1,"0"
2021-01-01 00:00:00,1107,17,2,43.6364,"0",1,"0"
2021-01-01 00:00:00,1108,17,2,33.6364,"0",1,"0"
2021-01-01 00:00:00,1109,17,2,59.0909,"0",1,"0"
2021-01-01 00:00:00,1110,17,2,39.0909,"0",1,"0"
2021-01-01 00:00:00,1111,17,2,47.2727,"0",1,"0"
2021-01-01 00:00:00,1112,17,2,42.2727,"0",1,"0"
2021-01-01 00:00:00,1113,17,2,41.3636,"0",1,"0"
2021-01-01 00:00:00,1114,17,2,40,"0",1,"0"
2021-01-01 00:00:00,1115,17,2,38.1818,"0",1,"0"
2021-01-01 00:00:00,1116,17,2,42.7273,"0",1,"0"
2021-01-01 00:00:00,1117,17,2,40.9091,"0",1,"0"
2021-01-01 00:00:00,1118,17,2,40,"0",1,"0"
2021-01-01 00:00:00,1119,17,2,41.8182,"0",1,"0"
2021-01-01 00:00:00,1120,17,2,40,"0",1,"0"
2021-01-01 00:00:00,1121,18,2,3.357,7.3636,1,"0"
2021-01-01 00:00:00,1122,18,2,3.4248,9.5455,1,"0"
2021-01-01 00:00:00,1123,18,2,3.239,6.5455,1,"0"
2021-01-01 00:00:00,1124,18,2,3.2522,1.0909,1,"0"
2021-01-01 00:00:00,1125,18,2,3.4815,7.6364,1,"0"
2021-01-01 00:00:00,1126,18,2,3.3494,3.5455,1,"0"
2021-01-01 00:00:00,1127,18,2,3.4433,10.9091,1,"0"
2021-01-01 00:00:00,1128,18,2,3.4353,2.7273,1,"0"
2021-01-01 00:00:00,1129,18,2,3.203,8.1818,1,"0"
2021-01-01 00:00:00,1130,18,2,3.3086,7.9091,1,"0"
2021-01-01 00:00:00,1131,18,2,3.2394,4.9091,1,"0"
2021-01-01 00:00:00,1132,18,2,3.4879,9.5455,1,"0"
2021-01-01 00:00:00,1133,18,2,3.4714,9.8182,1,"0"
2021-01-01 00:00:00,1134,18,2,3.2921,1.3636,1,"0"
2021-01-01 00:00:00,1135,18,2,3.2575,1.0909,1,"0"
2021-01-01 00:00:00,1136,18,2,3.3999,"0.8182",1,"0"
2021-01-01 00:00:00,1137,18,2,3.3167,3.2727,1,"0"
2021-01-01 00:00:00,1138,18,2,3.2901,6.8182,1,"0"
2021-01-01 00:00:00,1139,11,2,90.9091,"0",1,"0"
2021-01-01 00:00:00,1140,11,2,80.9091,"0",1,"0"
2021-01-01 00:00:00,1141,15,2,58.1818,"0",1,"0"
2021-01-01 00:00:00,1142,15,2,53.6364,"0",1,"0"
2021-01-01 00:00:00,1143,15,2,56.3636,"0",1,"0"
2021-01-01 00:00:00,1144,15,2,55.4545,"0",1,"0"
2021-01-01 00:00:00,1145,16,2,3.4876,"0",1,"0"
2021-01-01 00:00:00,1146,16,2,3.4814,10.0909,1,"0"
2021-01-01 00:00:00,1147,16,2,3.369,10.9091,1,"0"
2021-01-01 00:00:00,1148,16,2,3.2926,3.8182,1,"0"
2021-01-01 00:00:00,1149,17,2,40,"0",1,"0"
2021-01-01 00:00:00,1150,17,2,43.6364,"0",1,"0"
2021-01-01 00:00:00,1151,17,2,33.6364,"0",1,"0"
2021-01-01 00:00:00,1152,17,2,59.0909,"0",1,"0"
2021-01-01 00:00:00,1153,18,2,3.2796,3,1,"0"
2021-01-01 00:00:00,1154,18,2,3.4024,6,1,"0"
2021-01-01 00:00:00,1155,18,2,3.2982,1.0909,1,"0"
2021-01-01 00:00:00,1156,18,2,3.2895,4.0909,1,"0"
2021-02-01 00:00:00,1,1,1,80,"0",1,"0"
2021-02-01 00:00:00,2,1,1,40,"0",1,"0"
2021-02-01 00:00:00,4,1,1,40,"0",1,"0"
2021-02-01 00:00:00,5,1,1,35,"0",1,"0"
2021-02-01 00:00:00,6,2,1,25,"0",1,"0"
2021-02-01 00:00:00,7,3,1,15,"0",1,"0"
2021-02-01 00:00:00,8,11,2,90.9091,"0",1,"0"
2021-02-01 00:00:00,9,11,2,154.5455,"0",1,"0"
2021-02-01 00:00:00,10,5,1,50,"0",1,"0"
2021-02-01 00:00:00,11,11,2,136.3636,"0",1,"0"
2021-02-01 00:00:00,12,11,2,77.2727,"0",1,"0"
2021-02-01 00:00:00,13,11,2,136.3636,"0",1,"0"
2021-02-01 00:00:00,14,11,2,154.5455,"0",1,"0"
2021-02-01 00:00:00,15,11,2,109.0909,"0",1,"0"
2021-02-01 00:00:00,16,11,2,154.5455,"0",1,"0"
2021-02-01 00:00:00,17,11,2,90.9091,"0",1,"0"
2021-02-01 00:00:00,18,11,3,24.2857,"0",1,"0"
2021-02-01 00:00:00,19,11,3,14.2857,"0",1,"0"
2021-02-01 00:00:00,20,1,1,30,"0",1,"0"
2021-02-01 00:00:00,21,1,1,35,"0",1,"0"
2021-02-01 00:00:00,22,1,1,35,"0",1,"0"
2021-02-01 00:00:00,23,11,1,15,"0",1,"0"
2021-02-01 00:00:00,24,11,1,17,"0",1,"0"
2021-02-01 00:00:00,25,11,1,12,"0",1,"0"
2021-02-01 00:00:00,26,11,1,15,"0",1,"0"
2021-02-01 00:00:00,27,11,1,16,"0",1,"0"
2021-02-01 00:00:00,28,11,1,14,"0",1,"0"
2021-02-01 00:00:00,29,11,1,8.5,"0",1,"0"
2021-02-01 00:00:00,30,11,1,15,"0",1,"0"
2021-02-01 00:00:00,31,11,1,14,"0",1,"0"
2021-02-01 00:00:00,32,11,1,17,"0",1,"0"
2021-02-01 00:00:00,33,11,1,17,"0",1,"0"
2021-02-01 00:00:00,34,11,1,7,"0",1,"0"
2021-02-01 00:00:00,35,11,1,11,"0",1,"0"
2021-02-01 00:00:00,36,3,1,45,"0",1,"0"
2021-02-01 00:00:00,37,2,1,6.7,"0",1,"0"
2021-02-01 00:00:00,38,2,1,8,"0",1,"0"
2021-02-01 00:00:00,39,2,1,10,"0",1,"0"
2021-02-01 00:00:00,40,2,1,10,"0",1,"0"
2021-02-01 00:00:00,41,3,1,8.5,"0",1,"0"
2021-02-01 00:00:00,42,3,1,5,"0",1,"0"
2021-02-01 00:00:00,43,4,1,6.7,"0",1,"0"
2021-02-01 00:00:00,44,4,1,5,"0",1,"0"
2021-02-01 00:00:00,45,5,1,6.8,"0",1,"0"
2021-02-01 00:00:00,46,5,1,6.6,"0",1,"0"
2021-02-01 00:00:00,47,5,1,6.5,"0",1,"0"
2021-02-01 00:00:00,48,5,1,7.2,"0",1,"0"
2021-02-01 00:00:00,49,5,1,5,"0",1,"0"
2021-02-01 00:00:00,50,5,1,5,"0",1,"0"
2021-02-01 00:00:00,51,5,1,5,"0",1,"0"
2021-02-01 00:00:00,52,5,1,5,"0",1,"0"
2021-02-01 00:00:00,53,11,1,12,"0",1,"0"
2021-02-01 00:00:00,54,11,1,9,"0",1,"0"
2021-02-01 00:00:00,55,11,1,8,"0",1,"0"
2021-02-01 00:00:00,56,11,1,7,"0",1,"0"
2021-02-01 00:00:00,57,19,1,8.5,"0",1,"0"
2021-02-01 00:00:00,58,19,1,8.5,"0",1,"0"
2021-02-01 00:00:00,59,14,1,9,"0",1,"0"
2021-02-01 00:00:00,60,15,1,7.2,"0",1,"0"
2021-02-01 00:00:00,61,15,1,6.8,"0",1,"0"
2021-02-01 00:00:00,62,15,1,6.9,"0",1,"0"
2021-02-01 00:00:00,63,15,1,7.1,"0",1,"0"
2021-02-01 00:00:00,64,15,1,7,"0",1,"0"
2021-02-01 00:00:00,65,15,1,7,"0",1,"0"
2021-02-01 00:00:00,66,15,1,5,"0",1,"0"
2021-02-01 00:00:00,67,15,1,9,"0",1,"0"
2021-02-01 00:00:00,68,15,1,6.5,"0",1,"0"
2021-02-01 00:00:00,69,15,1,7.5,"0",1,"0"
2021-02-01 00:00:00,70,16,1,3.2558,"0.18",1,"0"
2021-02-01 00:00:00,71,16,1,3.4003,"0.3",1,"0"
2021-02-01 00:00:00,72,16,1,3.4189,"0.69",1,"0"
2021-02-01 00:00:00,73,16,1,3.4803,"0.69",1,"0"
2021-02-01 00:00:00,74,16,1,3.5133,1.08,1,"0"
2021-02-01 00:00:00,75,16,1,3.2066,"0.57",1,"0"
2021-02-01 00:00:00,76,16,1,3.289,"0.54",1,"0"
2021-02-01 00:00:00,77,16,1,3.2893,"0.33",1,"0"
2021-02-01 00:00:00,78,16,1,3.4561,"0.69",1,"0"
2021-02-01 00:00:00,79,16,1,3.4782,"0.39",1,"0"
2021-02-01 00:00:00,80,17,1,4.4,"0",1,"0"
2021-02-01 00:00:00,81,17,1,4.8,"0",1,"0"
2021-02-01 00:00:00,82,17,1,3.7,"0",1,"0"
2021-02-01 00:00:00,83,17,1,6.5,"0",1,"0"
2021-02-01 00:00:00,84,17,1,5.2,"0",1,"0"
2021-02-01 00:00:00,85,17,1,4.65,"0",1,"0"
2021-02-01 00:00:00,86,17,1,4.55,"0",1,"0"
2021-02-01 00:00:00,87,17,1,4.4,"0",1,"0"
2021-02-01 00:00:00,88,17,1,4.7,"0",1,"0"
2021-02-01 00:00:00,89,17,1,4.5,"0",1,"0"
2021-02-01 00:00:00,90,18,1,3.4445,"0.78",1,"0"
2021-02-01 00:00:00,91,18,1,3.2036,1.17,1,"0"
2021-02-01 00:00:00,92,18,1,3.3242,1.17,1,"0"
2021-02-01 00:00:00,93,18,1,3.4952,"0.69",1,"0"
2021-02-01 00:00:00,94,18,1,3.4853,1.11,1,"0"
2021-02-01 00:00:00,95,18,1,3.4631,"0.54",1,"0"
2021-02-01 00:00:00,96,18,1,3.3576,"0.99",1,"0"
2021-02-01 00:00:00,97,18,1,3.4974,1.14,1,"0"
2021-02-01 00:00:00,98,18,1,3.3313,"0",1,"0"
2021-02-01 00:00:00,99,18,1,3.3481,"0.51",1,"0"
2021-02-01 00:00:00,100,11,1,13,"0",1,"0"
2021-02-01 00:00:00,101,11,1,8.9,"0",1,"0"
2021-02-01 00:00:00,102,11,1,8.2,"0",1,"0"
2021-02-01 00:00:00,103,11,1,7,"0",1,"0"
2021-02-01 00:00:00,104,19,1,8.5,"0",1,"0"
2021-02-01 00:00:00,105,19,1,8.5,"0",1,"0"
2021-02-01 00:00:00,106,14,1,9,"0",1,"0"
2021-02-01 00:00:00,107,15,1,7,"0",1,"0"
2021-02-01 00:00:00,108,15,1,6.8,"0",1,"0"
2021-02-01 00:00:00,109,15,1,6.7,"0",1,"0"
2021-02-01 00:00:00,110,15,1,8.2,"0",1,"0"
2021-02-01 00:00:00,111,15,1,7,"0",1,"0"
2021-02-01 00:00:00,112,15,1,6.8,"0",1,"0"
2021-02-01 00:00:00,113,15,1,6.7,"0",1,"0"
2021-02-01 00:00:00,114,15,1,8.2,"0",1,"0"
2021-02-01 00:00:00,115,15,1,7,"0",1,"0"
2021-02-01 00:00:00,116,15,1,6.8,"0",1,"0"
2021-02-01 00:00:00,117,15,1,6.7,"0",1,"0"
2021-02-01 00:00:00,118,15,1,8.2,"0",1,"0"
2021-02-01 00:00:00,119,16,1,3.4764,1.02,1,"0"
2021-02-01 00:00:00,120,16,1,3.405,"0.27",1,"0"
2021-02-01 00:00:00,121,16,1,3.2227,"0.81",1,"0"
2021-02-01 00:00:00,122,16,1,3.4183,"0.81",1,"0"
2021-02-01 00:00:00,123,16,1,3.2804,1.02,1,"0"
2021-02-01 00:00:00,124,16,1,3.4579,"0.15",1,"0"
2021-02-01 00:00:00,125,16,1,3.3994,"0.81",1,"0"
2021-02-01 00:00:00,126,16,1,3.2738,1.11,1,"0"
2021-02-01 00:00:00,127,16,1,3.3298,"0.63",1,"0"
2021-02-01 00:00:00,128,16,1,3.2561,"0.51",1,"0"
2021-02-01 00:00:00,129,16,1,3.4615,"0.9",1,"0"
2021-02-01 00:00:00,130,16,1,3.4747,1.14,1,"0"
2021-02-01 00:00:00,131,16,1,3.2245,"0.81",1,"0"
2021-02-01 00:00:00,132,16,1,3.3596,1.02,1,"0"
2021-02-01 00:00:00,133,16,1,3.3288,"0.78",1,"0"
2021-02-01 00:00:00,134,17,1,4.4,"0",1,"0"
2021-02-01 00:00:00,135,17,1,4.8,"0",1,"0"
2021-02-01 00:00:00,136,17,1,3.7,"0",1,"0"
2021-02-01 00:00:00,137,17,1,6.5,"0",1,"0"
2021-02-01 00:00:00,138,17,1,5.2,"0",1,"0"
2021-02-01 00:00:00,139,17,1,4.65,"0",1,"0"
2021-02-01 00:00:00,140,17,1,4.55,"0",1,"0"
2021-02-01 00:00:00,141,17,1,4.4,"0",1,"0"
2021-02-01 00:00:00,142,17,1,4.7,"0",1,"0"
2021-02-01 00:00:00,143,17,1,4.5,"0",1,"0"
2021-02-01 00:00:00,144,17,1,4.4,"0",1,"0"
2021-02-01 00:00:00,145,17,1,4.6,"0",1,"0"
2021-02-01 00:00:00,146,18,1,3.3008,"0.57",1,"0"
2021-02-01 00:00:00,147,18,1,3.2044,"0.03",1,"0"
2021-02-01 00:00:00,148,18,1,3.3684,"0.21",1,"0"
2021-02-01 00:00:00,149,18,1,3.2414,"0.15",1,"0"
2021-02-01 00:00:00,150,18,1,3.3123,"0.33",1,"0"
2021-02-01 00:00:00,151,18,1,3.5098,"0.36",1,"0"
2021-02-01 00:00:00,152,18,1,3.2025,"0.15",1,"0"
2021-02-01 00:00:00,153,18,1,3.4394,1.11,1,"0"
2021-02-01 00:00:00,154,18,1,3.4291,"0.09",1,"0"
2021-02-01 00:00:00,155,18,1,3.4204,"0.36",1,"0"
2021-02-01 00:00:00,156,18,1,3.422,"0.57",1,"0"
2021-02-01 00:00:00,157,18,1,3.2027,"0.93",1,"0"
2021-02-01 00:00:00,158,18,1,3.2512,"0.78",1,"0"
2021-02-01 00:00:00,159,18,1,3.4963,"0.87",1,"0"
2021-02-01 00:00:00,160,18,1,3.3067,1.14,1,"0"
2021-02-01 00:00:00,161,11,1,13,"0",1,"0"
2021-02-01 00:00:00,162,11,1,8.9,"0",1,"0"
2021-02-01 00:00:00,163,11,1,8.2,"0",1,"0"
2021-02-01 00:00:00,164,11,1,7,"0",1,"0"
2021-02-01 00:00:00,165,19,1,8.5,"0",1,"0"
2021-02-01 00:00:00,166,19,1,8.5,"0",1,"0"
2021-02-01 00:00:00,167,14,1,9,"0",1,"0"
2021-02-01 00:00:00,168,15,1,7,"0",1,"0"
2021-02-01 00:00:00,169,15,1,6.8,"0",1,"0"
2021-02-01 00:00:00,170,15,1,6.7,"0",1,"0"
2021-02-01 00:00:00,171,15,1,8.2,"0",1,"0"
2021-02-01 00:00:00,172,15,1,7,"0",1,"0"
2021-02-01 00:00:00,173,15,1,6.8,"0",1,"0"
2021-02-01 00:00:00,174,15,1,6.7,"0",1,"0"
2021-02-01 00:00:00,175,15,1,8.2,"0",1,"0"
2021-02-01 00:00:00,176,15,1,7,"0",1,"0"
2021-02-01 00:00:00,177,15,1,6.8,"0",1,"0"
2021-02-01 00:00:00,178,15,1,6.7,"0",1,"0"
2021-02-01 00:00:00,179,15,1,8.2,"0",1,"0"
2021-02-01 00:00:00,180,16,1,3.4112,"0.57",1,"0"
2021-02-01 00:00:00,181,16,1,3.3386,"0.87",1,"0"
2021-02-01 00:00:00,182,16,1,3.3375,"0.45",1,"0"
2021-02-01 00:00:00,183,16,1,3.4168,"0.39",1,"0"
2021-02-01 00:00:00,184,16,1,3.3451,"0.9",1,"0"
2021-02-01 00:00:00,185,16,1,3.2913,"0.09",1,"0"
2021-02-01 00:00:00,186,16,1,3.5041,1.17,1,"0"
2021-02-01 00:00:00,187,16,1,3.3522,"0.39",1,"0"
2021-02-01 00:00:00,188,16,1,3.2443,"0.42",1,"0"
2021-02-01 00:00:00,189,16,1,3.3494,"0.51",1,"0"
2021-02-01 00:00:00,190,16,1,3.2759,"0.3",1,"0"
2021-02-01 00:00:00,191,16,1,3.3529,"0.87",1,"0"
2021-02-01 00:00:00,192,16,1,3.3489,"0.03",1,"0"
2021-02-01 00:00:00,193,16,1,3.4327,"0.66",1,"0"
2021-02-01 00:00:00,194,16,1,3.2131,1.2,1,"0"
2021-02-01 00:00:00,195,17,1,4.4,"0",1,"0"
2021-02-01 00:00:00,196,17,1,4.8,"0",1,"0"
2021-02-01 00:00:00,197,17,1,3.7,"0",1,"0"
2021-02-01 00:00:00,198,17,1,6.5,"0",1,"0"
2021-02-01 00:00:00,199,17,1,5.2,"0",1,"0"
2021-02-01 00:00:00,200,17,1,4.65,"0",1,"0"
2021-02-01 00:00:00,201,17,1,4.55,"0",1,"0"
2021-02-01 00:00:00,202,17,1,4.4,"0",1,"0"
2021-02-01 00:00:00,203,17,1,4.7,"0",1,"0"
2021-02-01 00:00:00,204,17,1,4.5,"0",1,"0"
2021-02-01 00:00:00,205,17,1,4.4,"0",1,"0"
2021-02-01 00:00:00,206,17,1,4.6,"0",1,"0"
2021-02-01 00:00:00,207,18,1,3.3389,"0.33",1,"0"
2021-02-01 00:00:00,208,18,1,3.2587,"0.63",1,"0"
2021-02-01 00:00:00,209,18,1,3.4614,"0.24",1,"0"
2021-02-01 00:00:00,210,18,1,3.2356,1.14,1,"0"
2021-02-01 00:00:00,211,18,1,3.2302,"0.81",1,"0"
2021-02-01 00:00:00,212,18,1,3.2138,"0.72",1,"0"
2021-02-01 00:00:00,213,18,1,3.3553,"0.09",1,"0"
2021-02-01 00:00:00,214,18,1,3.2634,"0.99",1,"0"
2021-02-01 00:00:00,215,18,1,3.2668,"0.9",1,"0"
2021-02-01 00:00:00,216,18,1,3.4543,1.2,1,"0"
2021-02-01 00:00:00,217,18,1,3.3546,1.2,1,"0"
2021-02-01 00:00:00,218,18,1,3.2165,"0.51",1,"0"
2021-02-01 00:00:00,219,18,1,3.3688,"0.24",1,"0"
2021-02-01 00:00:00,220,18,1,3.2601,"0.57",1,"0"
2021-02-01 00:00:00,221,18,1,3.3792,"0.81",1,"0"
2021-02-01 00:00:00,222,11,1,8,"0",1,"0"
2021-02-01 00:00:00,223,15,1,6.5,"0",1,"0"
2021-02-01 00:00:00,224,16,1,3.335,"0.57",1,"0"
2021-02-01 00:00:00,225,11,1,13,"0",1,"0"
2021-02-01 00:00:00,226,11,1,8.9,"0",1,"0"
2021-02-01 00:00:00,227,11,1,8.2,"0",1,"0"
2021-02-01 00:00:00,228,11,1,7,"0",1,"0"
2021-02-01 00:00:00,229,19,1,8.5,"0",1,"0"
2021-02-01 00:00:00,230,19,1,8.5,"0",1,"0"
2021-02-01 00:00:00,231,14,1,9,"0",1,"0"
2021-02-01 00:00:00,232,15,1,7,"0",1,"0"
2021-02-01 00:00:00,233,15,1,6.8,"0",1,"0"
2021-02-01 00:00:00,234,15,1,6.7,"0",1,"0"
2021-02-01 00:00:00,235,15,1,8.2,"0",1,"0"
2021-02-01 00:00:00,236,15,1,7,"0",1,"0"
2021-02-01 00:00:00,237,15,1,6.8,"0",1,"0"
2021-02-01 00:00:00,238,15,1,6.7,"0",1,"0"
2021-02-01 00:00:00,239,15,1,8.2,"0",1,"0"
2021-02-01 00:00:00,240,15,1,7,"0",1,"0"
2021-02-01 00:00:00,241,15,1,6.8,"0",1,"0"
2021-02-01 00:00:00,242,15,1,6.7,"0",1,"0"
2021-02-01 00:00:00,243,15,1,8.2,"0",1,"0"
2021-02-01 00:00:00,244,16,1,3.456,"0.93",1,"0"
2021-02-01 00:00:00,245,16,1,3.5112,"0.93",1,"0"
2021-02-01 00:00:00,246,16,1,3.3491,1.02,1,"0"
2021-02-01 00:00:00,247,16,1,3.2187,"0.84",1,"0"
2021-02-01 00:00:00,248,16,1,3.4486,"0.3",1,"0"
2021-02-01 00:00:00,249,16,1,3.4876,"0.78",1,"0"
2021-02-01 00:00:00,250,16,1,3.5044,"0.36",1,"0"
2021-02-01 00:00:00,251,16,1,3.4277,1.08,1,"0"
2021-02-01 00:00:00,252,16,1,3.2665,"0.42",1,"0"
2021-02-01 00:00:00,253,16,1,3.4293,"0.99",1,"0"
2021-02-01 00:00:00,254,16,1,3.4449,"0.9",1,"0"
2021-02-01 00:00:00,255,16,1,3.2421,"0.96",1,"0"
2021-02-01 00:00:00,256,16,1,3.4697,1.02,1,"0"
2021-02-01 00:00:00,257,16,1,3.2563,"0.12",1,"0"
2021-02-01 00:00:00,258,16,1,3.4107,1.17,1,"0"
2021-02-01 00:00:00,259,17,1,4.4,"0",1,"0"
2021-02-01 00:00:00,260,17,1,4.8,"0",1,"0"
2021-02-01 00:00:00,261,17,1,3.7,"0",1,"0"
2021-02-01 00:00:00,262,17,1,6.5,"0",1,"0"
2021-02-01 00:00:00,263,17,1,5.2,"0",1,"0"
2021-02-01 00:00:00,264,17,1,4.65,"0",1,"0"
2021-02-01 00:00:00,265,17,1,4.55,"0",1,"0"
2021-02-01 00:00:00,266,17,1,4.4,"0",1,"0"
2021-02-01 00:00:00,267,17,1,4.7,"0",1,"0"
2021-02-01 00:00:00,268,17,1,4.5,"0",1,"0"
2021-02-01 00:00:00,269,17,1,4.4,"0",1,"0"
2021-02-01 00:00:00,270,17,1,4.6,"0",1,"0"
2021-02-01 00:00:00,271,18,1,3.2218,"0.15",1,"0"
2021-02-01 00:00:00,272,18,1,3.3382,"0.6",1,"0"
2021-02-01 00:00:00,273,18,1,3.2086,"0.24",1,"0"
2021-02-01 00:00:00,274,18,1,3.3219,"0.87",1,"0"
2021-02-01 00:00:00,275,18,1,3.2868,"0.81",1,"0"
2021-02-01 00:00:00,276,18,1,3.432,"0",1,"0"
2021-02-01 00:00:00,277,18,1,3.2063,1.05,1,"0"
2021-02-01 00:00:00,278,18,1,3.4184,"0.87",1,"0"
2021-02-01 00:00:00,279,18,1,3.3571,"0.21",1,"0"
2021-02-01 00:00:00,280,18,1,3.3511,"0.21",1,"0"
2021-02-01 00:00:00,281,18,1,3.4892,1.05,1,"0"
2021-02-01 00:00:00,282,18,1,3.3002,"0.87",1,"0"
2021-02-01 00:00:00,283,18,1,3.3527,"0.45",1,"0"
2021-02-01 00:00:00,284,18,1,3.3355,"0.87",1,"0"
2021-02-01 00:00:00,285,18,1,3.3375,1.14,1,"0"
2021-02-01 00:00:00,286,11,1,13,"0",1,"0"
2021-02-01 00:00:00,287,11,1,8.9,"0",1,"0"
2021-02-01 00:00:00,288,11,1,8.2,"0",1,"0"
2021-02-01 00:00:00,289,11,1,7,"0",1,"0"
2021-02-01 00:00:00,290,19,1,8.5,"0",1,"0"
2021-02-01 00:00:00,291,19,1,8.5,"0",1,"0"
2021-02-01 00:00:00,292,14,1,9,"0",1,"0"
2021-02-01 00:00:00,293,15,1,7,"0",1,"0"
2021-02-01 00:00:00,294,15,1,6.8,"0",1,"0"
2021-02-01 00:00:00,295,15,1,6.7,"0",1,"0"
2021-02-01 00:00:00,296,15,1,8.2,"0",1,"0"
2021-02-01 00:00:00,297,15,1,8,"0",1,"0"
2021-02-01 00:00:00,298,15,1,7,"0",1,"0"
2021-02-01 00:00:00,299,15,1,6.8,"0",1,"0"
2021-02-01 00:00:00,300,15,1,6.7,"0",1,"0"
2021-02-01 00:00:00,301,15,1,8.2,"0",1,"0"
2021-02-01 00:00:00,302,15,1,7.9,"0",1,"0"
2021-02-01 00:00:00,303,15,1,7,"0",1,"0"
2021-02-01 00:00:00,304,15,1,6.8,"0",1,"0"
2021-02-01 00:00:00,305,15,1,6.7,"0",1,"0"
2021-02-01 00:00:00,306,15,1,8.2,"0",1,"0"
2021-02-01 00:00:00,307,15,1,8.1,"0",1,"0"
2021-02-01 00:00:00,308,16,1,3.2073,"0.6",1,"0"
2021-02-01 00:00:00,309,16,1,3.5136,"0",1,"0"
2021-02-01 00:00:00,310,16,1,3.3053,"0.48",1,"0"
2021-02-01 00:00:00,311,16,1,3.3111,1.02,1,"0"
2021-02-01 00:00:00,312,16,1,3.3797,"0.93",1,"0"
2021-02-01 00:00:00,313,16,1,3.4399,1.02,1,"0"
2021-02-01 00:00:00,314,16,1,3.5004,1.17,1,"0"
2021-02-01 00:00:00,315,16,1,3.33,"0.39",1,"0"
2021-02-01 00:00:00,316,16,1,3.4174,"0.39",1,"0"
2021-02-01 00:00:00,317,16,1,3.3714,"0.78",1,"0"
2021-02-01 00:00:00,318,16,1,3.2007,"0.24",1,"0"
2021-02-01 00:00:00,319,16,1,3.3142,"0.15",1,"0"
2021-02-01 00:00:00,320,16,1,3.2404,1.08,1,"0"
2021-02-01 00:00:00,321,16,1,3.2283,"0.18",1,"0"
2021-02-01 00:00:00,322,16,1,3.2864,"0.96",1,"0"
2021-02-01 00:00:00,323,16,1,3.5037,"0",1,"0"
2021-02-01 00:00:00,324,16,1,3.4088,"0.27",1,"0"
2021-02-01 00:00:00,325,16,1,3.2504,"0.09",1,"0"
2021-02-01 00:00:00,326,17,1,4.4,"0",1,"0"
2021-02-01 00:00:00,327,17,1,4.8,"0",1,"0"
2021-02-01 00:00:00,328,17,1,3.7,"0",1,"0"
2021-02-01 00:00:00,329,17,1,6.5,"0",1,"0"
2021-02-01 00:00:00,330,17,1,4.3,"0",1,"0"
2021-02-01 00:00:00,331,17,1,5.2,"0",1,"0"
2021-02-01 00:00:00,332,17,1,4.65,"0",1,"0"
2021-02-01 00:00:00,333,17,1,4.55,"0",1,"0"
2021-02-01 00:00:00,334,17,1,4.4,"0",1,"0"
2021-02-01 00:00:00,335,17,1,4.2,"0",1,"0"
2021-02-01 00:00:00,336,17,1,4.7,"0",1,"0"
2021-02-01 00:00:00,337,17,1,4.5,"0",1,"0"
2021-02-01 00:00:00,338,17,1,4.4,"0",1,"0"
2021-02-01 00:00:00,339,17,1,4.6,"0",1,"0"
2021-02-01 00:00:00,340,17,1,4.4,"0",1,"0"
2021-02-01 00:00:00,341,18,1,3.3574,"0.63",1,"0"
2021-02-01 00:00:00,342,18,1,3.4985,"0.84",1,"0"
2021-02-01 00:00:00,343,18,1,3.2024,"0.06",1,"0"
2021-02-01 00:00:00,344,18,1,3.3579,"0.27",1,"0"
2021-02-01 00:00:00,345,18,1,3.3338,"0.18",1,"0"
2021-02-01 00:00:00,346,18,1,3.2187,1.17,1,"0"
2021-02-01 00:00:00,347,18,1,3.5014,"0.18",1,"0"
2021-02-01 00:00:00,348,18,1,3.4707,"0.39",1,"0"
2021-02-01 00:00:00,349,18,1,3.4554,"0.51",1,"0"
2021-02-01 00:00:00,350,18,1,3.2241,"0.72",1,"0"
2021-02-01 00:00:00,351,18,1,3.2657,"0.33",1,"0"
2021-02-01 00:00:00,352,18,1,3.5089,"0.15",1,"0"
2021-02-01 00:00:00,353,18,1,3.3223,"0.09",1,"0"
2021-02-01 00:00:00,354,18,1,3.4349,"0.33",1,"0"
2021-02-01 00:00:00,355,18,1,3.3753,"0.18",1,"0"
2021-02-01 00:00:00,356,18,1,3.3923,"0.45",1,"0"
2021-02-01 00:00:00,357,18,1,3.4946,1.02,1,"0"
2021-02-01 00:00:00,358,18,1,3.451,"0.93",1,"0"
2021-02-01 00:00:00,359,11,1,8,"0",1,"0"
2021-02-01 00:00:00,360,15,1,6.7,"0",1,"0"
2021-02-01 00:00:00,361,16,1,3.4302,"0.63",1,"0"
2021-02-01 00:00:00,362,11,1,13,"0",1,"0"
2021-02-01 00:00:00,363,11,1,8.9,"0",1,"0"
